  1214	148.932
  1215	148.799
  1216	148.567
  1217	148.27
  1218	147.941
  1219	147.593
  1220	147.222
  1221	146.803
  1222	146.3
  1223	145.683
  1224	144.935
  1225	144.069
  1226	143.124
  1227	142.164
  1228	141.258
  1229	140.465
  1230	139.818
  1231	139.318
  1232	138.936
  1233	138.625
  1234	138.337
  1235	138.038
  1236	137.719
  1237	137.393
  1238	137.09
  1239	136.852
  1240	136.713
  1241	136.696
  1242	136.806
  1243	137.037
  1244	137.374
  1245	137.805
  1246	138.323
  1247	138.923
  1248	139.6
  1249	140.341
  1250	141.124
  1251	141.913
  1252	142.675
  1253	143.372
  1254	143.979
  1255	144.481
  1256	144.882
  1257	145.189
  1258	145.417
  1259	145.572
  1260	145.653
  1261	145.648
  1262	145.54
  1263	145.31
  1264	144.952
  1265	144.476
  1266	143.914
  1267	143.31
  1268	142.713
  1269	142.165
  1270	141.686
  1271	141.279
  1272	140.932
  1273	140.63
  1274	140.366
  1275	140.141
  1276	139.965
  1277	139.847
  1278	139.789
  1279	139.787
  1280	139.823
  1281	139.879
  1282	139.94
  1283	140.001
  1284	140.07
  1285	140.169
  1286	140.327
  1287	140.577
  1288	140.941
  1289	141.423
  1290	142.005
  1291	142.647
  1292	143.297
  1293	143.912
  1294	144.466
  1295	144.959
  1296	145.416
  1297	145.872
  1298	146.353
  1299	146.858
  1300	147.352
  1301	147.766
  1302	148.023
  1303	148.054
  1304	147.824
  1305	147.335
  1306	146.632
  1307	145.783
  1308	144.866
  1309	143.941
  1310	143.041
  1311	142.169
  1312	141.302
  1313	140.407
  1314	139.457
  1315	138.446
  1316	137.391
  1317	136.339
  1318	135.356
  1319	134.509
  1320	133.849
  1321	133.398
  1322	133.137
  1323	133.019
  1324	132.987
  1325	132.994
  1326	133.019
  1327	133.073
  1328	133.189
  1329	133.413
  1330	133.772
  1331	134.271
  1332	134.88
  1333	135.545
  1334	136.204
  1335	136.795
  1336	137.273
  1337	137.609
  1338	137.792
  1339	137.817
  1340	137.691
  1341	137.42
  1342	137.012
  1343	136.476
  1344	135.819
  1345	135.052
  1346	134.185
  1347	133.235
  1348	132.226
  1349	131.189
  1350	130.159
  1351	129.173
  1352	128.263
  1353	127.461
  1354	126.791
  1355	126.27
  1356	125.907
  1357	125.697
  1358	125.621
  1359	125.646
  1360	125.728
  1361	125.823
  1362	125.898
  1363	125.933
  1364	125.933
  1365	125.922
  1366	125.933
  1367	125.995
  1368	126.122
  1369	126.302
  1370	126.507
  1371	126.696
  1372	126.832
  1373	126.9
  1374	126.909
  1375	126.893
  1376	126.898
  1377	126.971
  1378	127.141
  1379	127.406
  1380	127.735
  1381	128.074
  1382	128.356
  1383	128.522
  1384	128.534
  1385	128.379
  1386	128.073
  1387	127.655
  1388	127.174
  1389	126.674
  1390	126.183
  1391	125.705
  1392	125.224
  1393	124.713
  1394	124.153
  1395	123.546
  1396	122.926
  1397	122.355
  1398	121.916
  1399	121.689
  1400	121.734
  1401	122.072
  1402	122.68
  1403	123.497
  1404	124.443
  1405	125.435
  1406	126.398
  1407	127.274
  1408	128.023
  1409	128.618
  1410	129.043
  1411	129.294
  1412	129.374
  1413	129.29
  1414	129.049
  1415	128.657
  1416	128.114
  1417	127.423
  1418	126.591
  1419	125.643
  1420	124.622
  1421	123.587
  1422	122.606
  1423	121.746
  1424	121.06
  1425	120.583
  1426	120.326
  1427	120.282
  1428	120.427
  1429	120.728
  1430	121.145
  1431	121.636
  1432	122.161
  1433	122.691
  1434	123.203
  1435	123.684
  1436	124.123
  1437	124.504
  1438	124.801
  1439	124.979
  1440	125.005
  1441	124.86
  1442	124.547
  1443	124.1
  1444	123.575
  1445	123.038
  1446	122.546
  1447	122.137
  1448	121.81
  1449	121.539
  1450	121.278
  1451	120.979
  1452	120.613
  1453	120.179
  1454	119.706
  1455	119.249
  1456	118.873
  1457	118.638
  1458	118.577
  1459	118.683
  1460	118.91
  1461	119.186
  1462	119.435
  1463	119.6
  1464	119.655
  1465	119.618
  1466	119.538
  1467	119.485
  1468	119.531
  1469	119.726
  1470	120.085
  1471	120.585
  1472	121.174
  1473	121.783
  1474	122.349
  1475	122.826
  1476	123.197
  1477	123.469
  1478	123.668
  1479	123.827
  1480	123.969
  1481	124.098
  1482	124.196
  1483	124.227
  1484	124.153
  1485	123.94
  1486	123.575
  1487	123.066
  1488	122.442
  1489	121.75
  1490	121.047
  1491	120.387
  1492	119.815
  1493	119.357
  1494	119.016
  1495	118.772
  1496	118.596
  1497	118.45
  1498	118.3
  1499	118.128
  1500	117.928
  1501	117.715
  1502	117.512
  1503	117.352
  1504	117.258
  1505	117.245
  1506	117.307
  1507	117.423
  1508	117.557
  1509	117.679
  1510	117.765
  1511	117.818
  1512	117.863
  1513	117.947
  1514	118.121
  1515	118.417
  1516	118.837
  1517	119.337
  1518	119.841
  1519	120.259
  1520	120.512
  1521	120.553
  1522	120.374
  1523	120.006
  1524	119.507
  1525	118.948
  1526	118.392
  1527	117.887
  1528	117.451
  1529	117.08
  1530	116.75
  1531	116.433
  1532	116.112
  1533	115.789
  1534	115.495
  1535	115.283
  1536	115.223
  1537	115.375
  1538	115.767
  1539	116.381
  1540	117.153
  1541	117.993
