-145.702 149.711
-144.314 149.706
-139.596 149.83
-141.26 147.201
-147.255 148.359
-144.915 146.038
-140.033 145.407
-136.979 142.693
-137.017 138.068
-130.106 135.966
-130.566 140.053
-130.284 135.772
-126.619 131.396
-125.267 134.882
-130.51 138.049
-129.721 134.071
-132.699 128.14
-131.546 124.693
-130.918 129.351
-127.075 131.025
-125.627 130.589
-122.616 136.519
-119.163 139.915
-117.277 138.098
-119.27 138.706
-121.612 136.585
-126.378 135.458
-128.285 139.677
-126.448 143.01
-126.187 140.36
-127.126 139.881
-124.649 148.52
-121.469 149.908
-121.481 144.252
-125.682 143.533
-129.707 143.037
-133.361 142.396
-136.474 142.777
-136.78 144.605
-136.797 152.114
-138.769 151.849
-137.313 147.686
-133.545 151.098
-137.111 147.472
-140.21 145.688
-138.161 155.759
-138.848 158.882
-142.855 154.056
-145.265 155.173
-146.134 158.757
-146.944 157.6
-148.493 152.552
-148.655 152.17
-148.964 155.496
-151.299 153.919
-151.307 153.626
-149.84 161.755
-150.533 165.678
-151.025 160.445
-144.593 158.918
-141.57 161.959
-147.3 161.091
-144.726 161.339
-135.43 169.963
-137.474 173.862
-138.278 172.821
-130.558 176.679
-129.765 174
-135.161 169.671
-128.991 173.359
-124.738 179.153
-129.007 -179.736
-130.345 -179.648
-127.642 177.643
-127.961 179.482
-128.877 175.554
-128.69 168.936
-125.868 169.829
-130.052 170.136
-134.308 166.366
-135.612 168.314
-137.411 162.32
-140.488 157.099
-139.155 158.102
-137.304 157.113
-134.439 156.26
-133.457 156.101
-133.503 155.701
-131.509 159.974
-132.291 157.83
-136.427 153.176
-134.664 155.914
-137.223 158.036
-142.5 157.163
-143.29 159.188
-144.095 159.76
-149.351 157.782
-148.921 155.416
-147.675 153.745
-154.876 150.3
-159.672 147.909
-159.698 149.053
-160.971 148.102
-160.146 150.506
-156.006 153.148
-153.798 150.428
-151.9 150.639
-144.572 153.696
-137.231 155.867
-135.148 161.243
-134.248 165.005
-131.998 165.036
-127.458 169.601
-133.092 169.051
-136.933 166.992
-128.69 171.278
-129.531 172.109
-136.929 174.363
-135.074 175.946
-136.099 172.388
-139.709 172.783
-140.737 174.801
-142.789 170.116
-145.657 168.126
-149.027 171.009
-152.593 168.066
-149.332 164.567
-142.476 167.004
-143.734 163.595
-142.493 158.772
-130.159 163.262
-129.198 164.088
-136.901 157.807
-135.594 157.819
-130.52 162.809
-135.025 165.101
-139.32 165.409
-134.812 161.993
-132.398 158.99
-133.17 159.309
-132.766 155.896
-128.215 155.437
-127.884 159.099
-138.93 155.869
-141.208 153.747
-132.988 153.284
-140.282 147.725
-145.166 152.5
-135.713 161.594
-130.201 157.125
-135.217 153.665
-132.212 158.197
-126.277 157.678
-126.644 156.632
-130.749 160.729
-131.564 160.973
-132.475 159.508
-134.514 159.934
-132.41 161.869
-130.783 163.324
-130.271 162.352
-127.785 163.594
-130.852 166.834
-134.345 165.801
-139.788 161.853
-145.7 164.564
-148 167.926
-147.388 167.907
-144.76 169.859
-145.551 172.579
-146.676 169.817
-139.834 170.196
-133.194 173.708
-135.733 172.35
-137.447 171.374
-134.943 171.394
-133.297 168.223
-134.125 170.483
-136.799 169.899
-139.047 165.747
-136.078 168.627
-136.43 165.632
-141.817 158.266
-139.806 162.041
-140.751 160.071
-143.651 155.056
-139.721 161.123
-135.983 161.164
-138.6 152.967
-144.384 151.998
-138.278 155.537
-133.075 157.417
-136.73 154.008
-139.083 154.459
-135.858 159.313
-134.954 158.235
-141.209 153.068
-142.126 157.276
-137.012 162.804
-137.298 159.983
-140.541 156.038
-140.133 159.302
-140.069 157.829
-146.528 150.534
-147.281 153.898
-141.625 154.98
-141.778 149.566
-147.046 153.932
-151.579 154.989
-148.406 152.596
-144.198 158.527
-146.397 159.03
-144.823 161.497
-139.683 165.588
-138.476 164.525
-138.721 168.816
-134.883 173.952
-131.867 168.391
-131.706 171.238
-130.995 179.71
-133.434 173.035
-133.23 169.241
-133.447 173.233
-135.205 176.808
-135.076 175.621
-139.013 174.804
-143.215 174.912
-144.219 174.464
-145.457 168.633
-144.868 168.037
-147.156 169.864
-150.047 169.246
-146.288 167.235
-143.454 169.863
-146.802 170.815
-150.916 163.011
-148.818 161.623
-146.469 170.349
-152.942 169.242
-153.796 169.728
-148.666 173.623
-149.189 169.313
-147.06 170.406
-143.926 173.163
-144.903 167.625
-144.436 166.937
-144.207 167.521
-144.93 166.88
-145.335 169.883
-147.551 170.248
-147.985 165.636
-142.7 168.159
-138.815 167.689
-138.214 163.93
-134.632 165.854
-132.073 165.849
-129.504 165.212
-125.54 165.1
-128.872 160.385
-128.637 157.53
-124.194 155.023
-126.041 151.824
-127.547 151.553
-125.211 151.469
-125.754 149.619
-125.071 151.017
-120.963 152.549
-121.303 149.647
-125.402 146.142
-122.686 147.942
-121.03 152.451
-125.04 149.361
-125.864 149.801
-126.278 153.46
-134.479 150.467
-132.626 150.552
-124.397 151.726
-125.141 149.062
-127.811 149.386
-123.983 152.844
-120.014 157.286
-128.194 154.803
-136.663 151.395
-133.225 157.294
-136.033 157.809
-141.542 152.631
-138.026 156.126
-131.816 158.204
-137.587 156.119
-137.817 160.034
-128.277 163.662
-129.615 159.183
-138.515 158.061
-142.221 162.668
-148.125 164.911
-155.85 158.726
-161.553 158.562
-162.376 165.229
-166.462 163.11
-167.716 158.521
-162.86 161.017
-158.698 159.065
-156.309 159.249
-153.215 164.455
-151.618 165.606
-151.709 161.845
-158.931 157.727
-160.664 160.541
-160.818 160.653
-162.608 151.821
-158.19 158.268
-154.781 168.748
-157.92 160.222
-152.262 154.717
-146.659 160.996
-151.583 159.795
-152.488 156.362
-146.108 158.353
-154.328 154.165
-158.188 152.58
-156.139 154.168
-157.24 154.255
-153.292 160.107
-147.12 161.929
-143.505 161.483
-140.82 162.862
-137.923 160.953
-134.545 158.883
-135.673 161.516
-142.242 163.091
-148.034 158.401
-142.341 152.904
-140.467 149.581
-148.27 148.653
-147.407 151.647
-139.112 152.848
-142.919 149.031
-147.982 151.723
-145.734 155.686
-147.227 152.128
-152.437 152.601
-152.849 151.348
-150.618 149.134
-146.795 154.778
-149.116 155.674
-150.975 152.404
-141.99 159.034
-139.707 161.272
-146.258 157.138
-142.098 155.09
-135.631 153.871
-140.235 156.67
-147.214 158.834
-144.802 154.037
-140.342 157.919
-142.393 162.433
-147.963 157.381
-145.213 156.578
-141.824 158.637
-150.421 156.027
-154.772 159.138
-152.77 163.298
-155.993 162.093
-159.529 164.531
-158.387 167.419
-156.707 161.643
-158.546 159.892
-158.886 164.409
-155.259 162.256
-152.748 161.121
-152.251 166.217
-149.098 168.392
-145.275 166.287
-147.796 160.27
-151.066 156.86
-144.011 161.265
-139.683 159.003
-143.221 155.205
-144.254 161.394
-141.435 163.288
-140.746 155.848
-141.89 158.831
-145.093 156.922
-149.61 150.981
-148.503 156.808
-152.192 156.187
-157.004 150.043
-151.605 157.528
-148.508 158.63
-149.787 154.752
-147.109 157.256
-146.339 154.973
-148.363 153.383
-148.979 157.828
-148.176 153.062
-147.993 154.227
-149.153 162.015
-149.111 156.553
-149.606 147.475
-147.429 150.892
-147.907 148.642
-152.121 146.803
-146.25 146.89
-144.824 147.826
-146.018 150.196
-147.082 151.24
-145.588 147.148
-145.215 149.097
-148.64 150.365
-146.013 150.454
-139.552 155.739
-137.911 159.301
-133.887 158.321
-130.383 165.348
-132.199 169.944
-135.78 163.6
-134.385 167.025
-137.941 171.249
-144.444 170.438
-145.628 171.892
-147.216 168.959
-146.137 166.078
-145.51 166.872
-152.216 157.201
-153.564 154.255
-150.032 159.226
-154.114 151.594
-156.001 150.497
-152.053 157.399
-153.646 152.734
-152.006 151.982
-149.451 155.655
-151.406 153.159
-149.743 156.753
-144.53 159.02
-146.169 156.582
-145.204 163.177
-145.084 166.12
-143.971 156.924
-138.862 157.632
-139.583 161.259
-142.005 157.431
-137.167 159.493
-138.419 164.657
-141.612 160.745
-138.878 162.553
-137.362 162.235
-146.248 154.446
-145.241 154.554
-140.709 158.794
-145.116 155.508
-146.099 156.852
-140.033 155.351
-141.201 154.221
-145.692 157.568
-147.11 150.883
-141.728 147.128
-141.934 152.829
-149.064 151.513
-152.187 150.26
-146.899 156.382
-149.478 152.869
-156.351 150.677
-149.242 159.577
-145.477 157.904
-149.105 155.81
-145.787 162.64
-142.413 165.326
-142.499 164.422
-143.259 167.448
-143.912 164.15
-144.264 162.221
-145.839 166.322
-149.02 167.578
-146.931 166.235
-145.024 162.975
-147.714 160.31
-148.39 165.634
-146.602 162.574
-146.794 151.936
-149.035 154.197
-151.959 155.389
-150.866 146.118
-146.224 150.128
-148.26 154.467
-151.382 146.009
-146.891 145.21
-144.117 145.548
-148.581 136.994
-144.134 137.686
-138.982 137.954
-142.513 141.475
-143.68 146.949
-141.82 144.377
-141.859 143.091
-146.268 148.682
-147.981 149.253
-145.527 149.238
-146.906 156.833
-151.325 155.63
-148.516 151.431
-144.518 152.393
-152.499 148.253
-158.423 146.251
-151.914 152.448
-153.143 149.663
-156.282 146.49
-149.925 153.826
-147.657 148.382
-147.59 146.522
-141.542 157.7
-135.246 155.911
-134.021 149.349
-133.583 159.725
-131.942 163.761
-132.117 160.029
-131.748 163.323
-134.976 168.387
-136.269 167.345
-135.552 162.529
-137.359 158.521
-139.448 165.425
-139.274 167.04
-143.59 158.251
-146.052 161.139
-147.141 163.627
-151.332 157.35
-156.204 157.443
-159.669 160.419
-158.162 159.822
-152.321 160.865
-151.152 163.778
-156.073 164.721
-154.768 160.908
-149.997 159.877
-150.92 163.794
-152.294 162.741
-146.808 160.494
-139.178 163.494
-147.037 166.969
-150.586 165.338
-142.444 166.129
-138.473 167.249
-141.389 162.467
-135.704 163.457
-126.043 169.278
-129.615 165.922
-133.177 162.544
-123.385 169.033
-122.139 166.532
-128.197 158.886
-127.466 164.022
-121.083 166.105
-121.488 161.967
-121.563 159.209
-119.336 160.17
-116.886 160.044
-118.324 155.065
-126.16 148.673
-128.018 146.456
-124.198 143.245
-132.951 136.404
-142.68 135.216
-144.566 137.978
-142.907 133.642
-145.1 133
-144.832 132.094
-140.7 131.576
-137.034 134.273
-139.248 139.112
-136.151 140.827
-132.237 142.572
-133.626 142.865
-139.519 142.13
-136.897 143.597
-132.471 145.931
-134.689 141.962
-138.779 141.671
-130.993 140.63
-122.882 138.728
-121.426 135.824
-124.977 140.189
-124.697 146.734
-126.712 151.466
-127.482 150.311
-128.888 150.22
-129.172 152.829
-133.235 153.994
-132.569 156.189
-125.24 159.235
-119.932 158.192
-120.749 162.804
-120.176 166.598
-123.878 159.02
-126.849 162.062
-130.363 171.042
-136.059 167.149
-135.837 164.315
-133.549 172.704
-136.596 171.579
-134.773 169.061
-131.538 171.375
-128.87 165.361
-130.142 157.683
-136.017 155.228
-140.971 155.368
-140.123 158.047
-143.695 155.801
-148.505 145.471
-144.572 147.708
-139.455 146.52
-143.099 134.101
-141.343 138.606
-137.72 146.284
-138.978 138.531
-136.497 138.165
-131.168 142.766
-134.602 139.292
-137.5 137.214
-140.331 139.917
-138.913 137.776
-137.33 138.524
-138.962 138.544
-140.041 134.609
-138.265 136.713
-139.559 134.784
-139.238 132.536
-136.432 134.538
-137.461 131.977
-136.746 134.047
-135.156 140.94
-132.638 138.524
-126.164 140.138
-122.777 146.029
-122.253 139.514
-115.159 138.462
-112.19 145.026
-121.454 141.881
-122.616 143.278
-117.662 147.74
-125.11 144.222
-124.57 145.464
-114.94 147.399
-116.804 144.932
-118.351 148.76
-106.115 150.05
-99.5225 148.601
-102.323 149.291
-105.453 153.779
-103.682 153.755
-106.523 148.495
-111.417 146.572
-113.26 152.222
-116.672 154.02
-116.612 149.411
-116.311 147.522
-116.807 151.267
-116.067 146.988
-117.769 140.136
-119.862 144.649
-127.374 143.258
-129.272 138.629
-130.029 145.862
-135.738 146.65
-136.579 139.645
-130.826 143.14
-133.099 150.249
-138.41 150.653
-135.499 150.444
-135.247 149.567
-142.524 151.287
-145.079 154.678
-143.815 153.22
-150.592 153.595
-154.37 158.675
-152.863 157.841
-150.548 152.811
-149.718 156.08
-149.494 159.343
-144.834 163.494
-139.259 165.641
-140.68 159.805
-137.202 160.137
-132.952 165.1
-137.923 159.598
-141.985 158.921
-138.931 165.707
-136.723 164.671
-137.32 161.583
-135.518 166.829
-131.938 164.594
-134.623 160.148
-132.09 162.384
-129.608 160.2
-135.03 156.392
-138.058 159.545
-138.958 160.214
-141.411 155.874
-143.328 155.953
-137.763 157.224
-130.545 158.799
-128.151 156.327
-129.891 152.199
-123.616 155.028
-122.721 162.214
-133.091 154.865
-141.695 152.791
-139.995 154.632
-146.516 147.2
-151.979 145.722
-148.729 152.777
-145.596 147.285
-147.458 145.822
-145.45 150.62
-143.597 147.299
-146.043 143.024
-150.99 147.546
-147.113 153.588
-148.383 153.94
-152.925 151.477
-152.379 156.788
-150.009 158.291
-152.312 153.705
-148.677 153.381
-141.353 157.862
-139.361 154.298
-138.52 148.567
-126.247 159.16
-126.71 166.328
-133.251 155.673
-130.555 155.811
-124.179 159.621
-127.144 154.665
-123.144 151.38
-120.683 157.675
-122.337 158.544
-126.449 158.968
-119.959 158.554
-122.617 158.81
-129.001 154.103
-129.064 150.245
-119.738 149.023
-121.197 151.219
-125.02 147.395
-122.243 146.238
-114.199 148.516
-122.037 141.431
-125.093 134.516
-120.449 139.273
-125.041 138.603
-134.818 131.873
-132.57 131.242
-137.798 134.895
-146.021 133.231
-148.383 134.751
-142.548 133.166
-141.866 133.199
-140.828 136.88
-140.989 139.679
-140.393 139.555
-137.275 145.861
-132.148 152.29
-134.816 156.551
-132.918 159.575
-130.578 157.065
-136.832 152.138
-140.002 153.177
-140.29 154.135
-144.944 154.116
-152.228 152.947
-152.577 150.566
-150.045 150.592
-157.14 143.318
-153.637 139.196
-141.205 146.363
-145.348 144.889
-151.103 142.835
-142.174 149.283
-138.561 146.424
-140.597 137.918
-140.979 145.095
-137.122 152.566
-137.092 151.996
-132.859 154.491
-130.011 158.31
-129.247 161.809
-129.631 164.816
-129.632 160.732
-130.041 161.387
-135.136 159.63
-142.534 158.64
-144.152 163.598
-147.587 163.045
-151.087 157.508
-148.615 160.305
-147.928 159.583
-150.086 152.5
-144.959 150.647
-142.592 152.709
-148.941 151.791
-147.95 148.53
-137.256 146.43
-138.396 144.782
-144.092 135.893
-140.026 131.131
-135.509 129.801
-142.044 126.885
-145.94 129.2
-143.167 131.247
-144.091 126.669
-144.953 127.11
-144.144 128.938
-141.658 127.677
-140.659 127.91
-139.392 128.245
-136.554 131.714
-134.675 136.796
-133.843 140.17
-134.731 142.165
-128.633 141.097
-120.38 144.27
-126.694 151.659
-131.528 153.263
-125.32 153.071
-121.448 152.854
-127.957 155.32
-133.697 160.631
-133.459 161.803
-133.742 160.636
-133.677 164.137
-130.883 166.206
-133.347 170.448
-133.003 173.427
-130.921 172.975
-128.509 174.929
-131.544 173.982
-138.873 170.673
-142.523 168.288
-143.96 164.063
-149.399 165.663
-152.477 168.591
-149.118 166.257
-143.058 160.936
-142.128 158.587
-142.824 154.881
-141.952 155.325
-141.739 154.143
-148.724 152.988
-146.476 155.554
-145.377 151.321
-150.223 145.499
-149.967 146.874
-144.901 146.075
-141.232 144.658
-138.938 145.325
-143.326 145.568
-140.822 145.763
-142.311 143.488
-144.44 140.152
-145.875 140.451
-146.193 140.468
-146.965 140.576
-143.301 142.446
-139.954 148.034
-138.768 148.692
-139.892 150.194
-130.604 151.904
-132.093 149.474
-135.366 145.75
-135.7 149.244
-132.284 151.972
-136.443 151.46
-136.117 154.504
-130.698 158.427
-130.774 152.722
-131.92 150.24
-126.189 150.348
-128.653 151.569
-133.793 152.015
-137.935 154.422
-136.025 155.448
-141.096 155.315
-148.095 151.871
-149.517 150.481
-146.617 144.432
-148.464 142.54
-144.861 151.658
-143.589 155.16
-141.146 151.255
-141.517 152.736
-143.963 155.04
-148.944 154.898
-148.655 149.598
-150.024 149.003
-148.721 152.684
-145.718 158.284
-144.715 159.095
-145.412 158.229
-138.952 160.307
-132.965 161.68
-135.013 162.002
-138.337 163.864
-131.714 162.852
-128.462 162.081
-129.05 164.51
-128.389 166.122
-124.842 162.264
-127.77 159.718
-129.267 157.6
-128.625 155.151
-131.109 152.58
-134.193 154.006
-134.973 158.459
-135.559 162.965
-136.47 159.882
-136.815 156.092
-134.925 156.951
-137.727 156.63
-139.075 160.002
-137.638 165.962
-141.414 163.98
-141.481 160.248
-139.05 161.321
-139.848 161.062
-145.613 160.064
-147.565 161.17
-149.984 163.367
-155.868 164.105
-157.262 166.126
-154.351 168.5
-157.64 169.257
-154.724 169.917
-149.501 170.371
-146.622 167.94
-145.579 167.286
-143.559 170.002
-141.739 177.059
-141.306 176.446
-140.608 170.703
-136.616 169.031
-136.165 171.58
-136.714 168.811
-134.264 168.291
-132.417 167.369
-138.196 165.763
-135.24 169.468
-130.135 169.623
-132.489 161.12
-130.599 157.837
-125.061 157.667
-124.594 156.59
-125.85 158.852
-124.368 155.146
-124.353 150.085
-130.154 150.225
-133.454 148.744
-132.537 143.93
-131.856 141.331
-133.819 139.821
-135.523 139.838
-132.087 139.614
-128.239 136.098
-126.704 136.779
-122.682 133.786
-120.376 129.543
-118.138 128.821
-120.949 131.027
-121.426 126.754
-124.255 123.852
-127.307 124.589
-128.816 122.341
-127.149 114.161
-127.939 117.149
-126.495 121.552
-124.036 120.488
-120.369 117.289
-120.358 119.809
-118.927 121.831
-115.434 122.828
-115.572 121.876
-122.934 121.789
-122.889 117.794
-113.912 117.19
-111.045 117.415
-114.183 116.657
-110.44 116.09
-110.127 114.535
-114.602 115.368
-115.402 118.215
-112.634 115.029
-115.98 116.917
-119.272 118.018
-116.077 119.411
-113.069 122.249
-113.575 117.713
-112.635 110.827
-110.941 115.087
-108.461 115.609
-114.511 117.363
-112.737 118.157
-109.454 117.631
-107.52 115.746
-114.006 113.374
-111.664 110.733
-112.476 112.091
-118.505 107.64
-123.234 108.468
-117.047 107.603
-113.687 104.688
-111.638 109.767
-110.398 109.454
-109.626 107.292
-110.746 110.242
-106.149 111.913
-102.675 109.577
-103.732 112.588
-108.276 113.998
-109.88 118.533
-108.744 126.537
-112.569 127.876
-114.486 128.947
-109.896 132.54
-112.302 132.98
-113.644 134.217
-109.341 139.767
-107.238 146.203
-106.655 153.026
-110.129 157.127
-116.462 154.64
-121.372 160.98
-122.79 163.554
-126.394 159.758
-123.827 160.523
-124.373 163.644
-124.675 160.745
-115.771 161.038
-110.046 158.625
-117.535 153.888
-114.552 157.956
-110.3 160.223
-110.681 155.155
-118.853 157.329
-119.345 158.8
-115.493 152.343
-112.073 148.017
-113.324 148.531
-111.427 148.364
-109.121 144.959
-104.349 140.586
-108.414 142.054
-108.51 143.38
-109.728 141.515
-108.741 137.567
-110.039 133.467
-105.126 129.238
-107.463 128.356
-104.282 130.288
-101.204 126.898
-95.5858 120.277
-95.3035 122.769
-95.0761 121.973
-95.7715 114.121
-98.2872 113.088
-111.362 117.464
-116.365 113.596
-119.972 121.113
-118.452 122.302
-120.889 118.373
-113.457 118.644
-112.881 119.876
-110.91 116.1
-112.455 117.078
-113.555 118.154
-128.584 128.496
-135.973 124.887
-135.041 119.027
-129.511 126.354
-132.922 130.24
-133.852 129.104
-132.057 132.972
-130.52 130.602
-129.676 129.069
-126.464 130.232
-127.216 127.552
-124.552 130.212
-126.483 130.868
-130.051 129.081
-133.688 134.577
-133.077 130.271
-132.054 128.377
-129.986 133.724
-130.312 136.313
-126.586 134.185
-114.767 129.902
-114.194 132.383
-122.157 134.587
-126.061 133.461
-126.688 137.704
-128.624 141.766
-130.684 137.807
-131.486 134.185
-129.378 135.028
-126.775 139.541
-128.086 141.526
-130.69 142.112
-133.689 141.978
-133.937 140.255
-128.54 134.789
-132.252 132.412
-138.427 134.376
-135.281 136.488
-127.159 134.702
-128.497 134.538
-130.667 131.446
-129.091 132.172
-122.914 131.255
-131.854 124.111
-126.817 117.67
-119.951 122.834
-124.153 121.562
-131.084 117.587
-123.432 115.724
-120.43 115.368
-123.126 115.253
-120.538 116.549
-109.707 110.282
-107.035 110.883
-106.42 114.783
-108.828 119.825
-100.408 120.675
-104.018 124.857
-110.755 124.435
-118.498 127.862
-117.075 131.499
-122.054 136.499
-121.948 137.279
-117.796 142.841
-114.381 145.183
-122.793 148.935
-121.894 149.271
-121.227 145.672
-128.388 142.416
-141.393 145.182
-142.062 146.256
-142.19 146.19
-144.728 148.141
-147.668 151.334
-146.758 148.321
-148.223 141.808
-144.246 138.59
-146.217 144.394
-145.652 143.732
-145.705 143.048
-141.621 147.041
-141.05 149.476
-141.02 145.463
-141.625 144.849
-140.795 145.557
-139.126 144.816
-137.953 143.976
-138.44 145.446
-136.367 143.87
-132.53 139.946
-127.751 140.781
-129.46 143.01
-135.436 138.828
-135.445 138.22
-130.036 140.506
-133.895 141.762
-136.904 145.139
-131.903 153.497
-129.076 154.243
-133.243 148.74
-132.541 147.527
-130.41 150.991
-134.355 155.969
-137.825 160.78
-132.167 166.937
-129.972 169.359
-132.949 167.538
-130.582 165.698
-128.705 167.679
-133.27 168.972
-138.196 171.664
-138.741 177.541
-142.787 177.533
-148.666 171.942
-147.009 170.817
-144.103 168.931
-149.367 163.104
-155.53 163.681
-151.655 163.958
-145.729 158.498
-146.743 158.359
-149.737 162.98
-145.719 161.028
-134.569 158.082
-128.9 156.139
-132.475 152.384
-134.182 150.232
-128.902 149.936
-124.904 150.988
-128.773 154.814
-129.677 152.539
-121.938 147.733
-121.208 142.676
-123.606 136.105
-120.977 134.208
-123.449 138.135
-132.42 136.846
-133.593 133.23
-132.51 133.505
-140.935 129.488
-145.337 126.258
-138.755 125.35
-134.159 122.365
-135.085 119.124
-136.281 119.886
-128.345 118.826
-126.682 119.432
-136.278 117.9
-138.197 112.938
-133.007 110.067
-133.183 110.665
-137.978 112.099
-135.488 113.38
-132.87 114.941
-135.591 116.079
-131.105 116.41
-129.356 116.433
-131.768 116.876
-133.633 122.687
-133.968 127.001
-138.158 128.565
-139.376 130.737
-135.427 136.841
-132.855 137.571
-135.584 141.985
-133.112 148.05
-128.211 151.312
-122.083 155.525
-128.166 157.86
-131.787 160.601
-127.027 166.259
-132.187 163.834
-139.187 160.982
-136.604 161.045
-136.974 156.572
-135.33 154.321
-134.164 164.314
-132.521 165.601
-135.977 159.368
-139.93 156.806
-143.581 154.212
-147.18 149.4
-151.015 150.03
-154.48 154.037
-150.909 155.609
-146.348 153.903
-146.077 150.464
-140.385 151.632
-132.686 152.621
-132.567 149.619
-132.442 156.413
-129.809 162.923
-134.096 154.424
-137.12 151.875
-137.012 155.946
-136.368 153.065
-133.291 153.867
-132.15 154.927
-134.554 150.507
-133.726 148.673
-132.723 148.257
-133.21 149.66
-133.096 151.673
-135.114 145.576
-137.625 136.605
-140.852 135.083
-143.253 133.854
-147.048 132.352
-146.954 136.67
-141.647 136.185
-140.941 130.468
-140.326 127.987
-140.883 122.242
-138.219 123.52
-136.375 128.246
-139.898 129.089
-138.305 130.51
-130.656 129.39
-126.363 130.47
-132.982 132.712
-132.255 131.738
-120.892 130.106
-122.635 132.268
-126.435 133.499
-127.934 133.884
-128.094 134.444
-132.162 139.128
-134.753 137.329
-133.009 130.884
-129.254 130.643
-129.78 132.404
-128.303 130.129
-129.721 131.907
-127.834 134.469
-128.637 134.272
-132.052 127.521
-137.467 125.151
-139.668 134.595
-140.363 136.252
-139.462 134.305
-138.932 142.753
-138.329 145.37
-133.141 142.653
-128.524 144.946
-133.168 144.862
-134.038 147.908
-129.289 150.264
-133.398 151.348
-140.535 158.11
-143.383 158.992
-144.491 155.553
-142.196 159.461
-144.361 159.302
-145.372 154.456
-138.748 156.143
-134.279 159.959
-137.269 160.721
-134.876 158.919
-130.947 157.071
-136.063 155.372
-142.884 152.492
-142.997 149.107
-145.322 150.914
-147.305 153.1
-141.838 157.299
-130.117 157.262
-128.026 152.437
-127.742 149.025
-121.964 147.09
-120.412 143.453
-129.707 143.688
-128.559 144.716
-123.418 143.297
-123.112 142.139
-123.732 141.64
-122.717 137.875
-119.07 131.637
-118.087 126.587
-119.255 127.496
-121.179 128.444
-126.56 131.077
-127.988 130.075
-125.588 128.508
-126.897 130.542
-130.996 127.157
-132.517 125.81
-127.342 129.103
-128.666 129.622
-129.842 130.662
-127.402 137.357
-127.227 136.895
-132.835 135.552
-136.462 140.347
-139.119 142.49
-145.626 139.663
-147.672 144.112
-144.934 147.703
-147.001 149.557
-142.871 153.786
-140.274 155.513
-136.769 152.98
-135.734 153.047
-136.322 156.271
-138.178 161.569
-139.284 163.322
-137.341 163.532
-139.091 168.948
-138.157 169.063
-130.116 166.078
-125.681 169.164
-123.35 170.054
-118.985 168.031
-114.778 169.25
-120.499 170.632
-123.172 168.91
-121.758 165.674
-126.024 163.529
-127.056 161.141
-119.873 154.274
-116.164 151.157
-118.155 154.642
-119.93 153.142
-115.283 148.992
-119.238 147.39
-124.009 146.961
-127.281 144.126
-126.866 138.447
-127.297 140.14
-129.236 140.048
-129.92 136.704
-130.252 136.246
-134.07 137.391
-132.186 133.827
-134.788 134.953
-136.686 133.425
-136.056 133.091
-134.022 134.921
-133.661 132.419
-134.24 132.324
-136.55 133.705
-135.907 132.134
-136.122 131.088
-139.452 128.626
-142.206 126.317
-139.7 129.514
-137.204 132.629
-138.419 134.085
-136.516 138.553
-133.238 140.198
-139.393 141.206
-139.137 140.894
-131.18 142.368
-127.371 147.502
-127.618 149.063
-119.151 147.231
-116.297 146.225
-121.306 145.706
-117.837 142.725
-116.31 139.647
-125.07 137.316
-129.086 141.142
-129.33 140.526
-129.825 136.658
-134.103 139.538
-131.077 137.954
-131.013 131.876
-132.4 133.574
-131.146 136.964
-126.37 131.6
-124.281 131.616
-123.71 137.8
-123.479 138.298
-120.754 132.989
-118.841 135.728
-119.258 135.585
-127.221 129.654
-130.873 130.778
-131.471 133.974
-132.215 132.106
-131.105 129.888
-131.677 127.745
-131.263 124.682
-127.711 125.688
-127.729 123.789
-132.331 122.601
-133.482 123.662
-133.325 120.681
-136.288 119.667
-134.952 122.846
-131.775 124.693
-129.989 122.354
-127.967 122.116
-127.645 121.875
-125.723 123.264
-126.004 125.078
-127.919 123.632
-131.898 121.641
-133.266 118.577
-131.765 122.141
-133.776 124.661
-136.012 118.67
-129.44 117.162
-126.44 123.318
-127.507 122.136
-123.246 120.099
-118.799 122.815
-126.297 120.067
-125.066 117.592
-121.039 118.755
-123.767 121.254
-124.901 121.777
-119.716 115.217
-123.373 111.995
-126.239 114.293
-124.737 111.429
-125.756 108.867
-138.931 113.199
-138.739 112.092
-135.4 109.092
-132.387 106.938
-137.094 110.888
-134.983 113.927
-131.246 114.587
-132.43 118.196
-136.634 122.386
-132.076 120.421
-131.608 123.981
-131.089 125.449
-135.202 126.317
-132.029 131.251
-129.657 135.332
-128.9 136.014
-127.029 137.232
-123.215 138.626
-122.684 142.374
-120.678 144.883
-120.341 147.392
-120.563 149.498
-124.397 148.53
-124.411 153.867
-121.798 159.352
-122.423 160.179
-121.524 158.364
-122.146 152.16
-120.748 150.398
-121.54 155.309
-123.375 154.754
-116.395 156.518
-113.789 161.118
-116.662 158.306
-116.373 157.235
-116.448 157.797
-120.295 152.15
-119.957 154.353
-119.56 158.405
-122.891 161.713
-118.975 166.963
-116.034 164.881
-119.872 159.348
-123.472 159.237
-124.165 156.934
-119.035 156.509
-120.409 158.326
-126.872 157.28
-126.002 154.044
-122.336 150.052
-122.933 148.509
-124.692 146.668
-128.353 144.154
-132.769 144.165
-134.057 143.651
-129.31 142.21
-122.524 141.98
-117.91 142.416
-114.125 144.96
-112.76 141.165
-112.817 137.105
-113.256 142.933
-117.988 144.449
-124.762 142.568
-126.693 148.141
-125.937 152.759
