   624	-149.115
   625	-149.134
   626	-149.081
   627	-148.951
   628	-148.742
   629	-148.454
   630	-148.089
   631	-147.657
   632	-147.175
   633	-146.664
   634	-146.154
   635	-145.675
   636	-145.253
   637	-144.907
   638	-144.643
   639	-144.458
   640	-144.342
   641	-144.283
   642	-144.27
   643	-144.299
   644	-144.371
   645	-144.489
   646	-144.653
   647	-144.856
   648	-145.08
   649	-145.297
   650	-145.475
   651	-145.583
   652	-145.6
   653	-145.516
   654	-145.338
   655	-145.082
   656	-144.768
   657	-144.415
   658	-144.033
   659	-143.626
   660	-143.192
   661	-142.72
   662	-142.201
   663	-141.631
   664	-141.011
   665	-140.356
   666	-139.684
   667	-139.021
   668	-138.394
   669	-137.825
   670	-137.33
   671	-136.916
   672	-136.583
   673	-136.324
   674	-136.132
   675	-136.002
   676	-135.94
   677	-135.955
   678	-136.066
   679	-136.291
   680	-136.642
   681	-137.121
   682	-137.717
   683	-138.409
   684	-139.167
   685	-139.963
   686	-140.777
   687	-141.594
   688	-142.409
   689	-143.22
   690	-144.024
   691	-144.819
   692	-145.595
   693	-146.341
   694	-147.04
   695	-147.674
   696	-148.225
   697	-148.679
   698	-149.028
   699	-149.274
   700	-149.425
   701	-149.497
   702	-149.507
   703	-149.472
   704	-149.404
   705	-149.309
   706	-149.189
   707	-149.046
   708	-148.884
   709	-148.713
   710	-148.544
   711	-148.393
   712	-148.279
   713	-148.219
   714	-148.232
   715	-148.331
   716	-148.523
   717	-148.801
   718	-149.146
   719	-149.528
   720	-149.916
   721	-150.28
   722	-150.6
   723	-150.866
   724	-151.078
   725	-151.244
   726	-151.375
   727	-151.481
   728	-151.572
   729	-151.655
   730	-151.737
   731	-151.822
   732	-151.918
   733	-152.028
   734	-152.159
   735	-152.318
   736	-152.513
   737	-152.749
   738	-153.031
   739	-153.354
   740	-153.712
   741	-154.091
   742	-154.48
   743	-154.867
   744	-155.242
   745	-155.6
   746	-155.936
   747	-156.246
   748	-156.529
   749	-156.78
   750	-156.993
   751	-157.161
   752	-157.274
   753	-157.323
   754	-157.307
   755	-157.232
   756	-157.114
   757	-156.971
   758	-156.822
   759	-156.678
   760	-156.545
   761	-156.418
   762	-156.289
   763	-156.146
   764	-155.983
   765	-155.792
   766	-155.572
   767	-155.321
   768	-155.041
   769	-154.74
   770	-154.426
   771	-154.113
   772	-153.809
   773	-153.521
   774	-153.249
   775	-152.99
   776	-152.74
   777	-152.502
   778	-152.283
   779	-152.094
   780	-151.94
   781	-151.822
   782	-151.73
   783	-151.647
   784	-151.555
   785	-151.438
   786	-151.286
   787	-151.09
   788	-150.848
   789	-150.557
   790	-150.217
   791	-149.831
   792	-149.406
   793	-148.952
   794	-148.479
   795	-147.993
   796	-147.492
   797	-146.973
   798	-146.433
   799	-145.873
   800	-145.304
   801	-144.743
   802	-144.207
   803	-143.711
   804	-143.259
   805	-142.847
   806	-142.457
   807	-142.07
   808	-141.668
   809	-141.24
   810	-140.787
   811	-140.319
   812	-139.856
   813	-139.42
   814	-139.03
   815	-138.694
   816	-138.407
   817	-138.149
   818	-137.895
   819	-137.615
   820	-137.289
   821	-136.909
   822	-136.479
   823	-136.018
   824	-135.551
   825	-135.107
   826	-134.708
   827	-134.368
   828	-134.088
   829	-133.861
   830	-133.672
   831	-133.505
   832	-133.35
   833	-133.2
   834	-133.055
   835	-132.921
   836	-132.806
   837	-132.715
   838	-132.649
   839	-132.602
   840	-132.563
   841	-132.521
   842	-132.467
   843	-132.397
   844	-132.31
   845	-132.209
   846	-132.102
   847	-131.995
   848	-131.898
   849	-131.82
   850	-131.771
   851	-131.754
   852	-131.767
   853	-131.799
   854	-131.836
   855	-131.861
   856	-131.863
   857	-131.836
   858	-131.78
   859	-131.7
   860	-131.604
   861	-131.496
   862	-131.383
   863	-131.263
   864	-131.138
   865	-131.001
   866	-130.848
   867	-130.674
   868	-130.476
   869	-130.259
   870	-130.035
   871	-129.817
   872	-129.616
   873	-129.437
   874	-129.278
   875	-129.132
   876	-128.99
   877	-128.842
   878	-128.685
   879	-128.517
   880	-128.342
   881	-128.166
   882	-127.999
   883	-127.852
   884	-127.738
   885	-127.665
   886	-127.631
   887	-127.628
   888	-127.638
   889	-127.65
   890	-127.658
   891	-127.673
   892	-127.716
   893	-127.812
   894	-127.982
   895	-128.231
   896	-128.552
   897	-128.934
   898	-129.367
   899	-129.847
   900	-130.377
   901	-130.968
   902	-131.623
   903	-132.34
   904	-133.106
   905	-133.902
   906	-134.699
   907	-135.474
   908	-136.203
   909	-136.867
   910	-137.45
   911	-137.936
   912	-138.316
   913	-138.588
   914	-138.758
   915	-138.838
   916	-138.844
   917	-138.795
   918	-138.708
   919	-138.599
   920	-138.49
   921	-138.401
   922	-138.357
   923	-138.381
   924	-138.49
   925	-138.693
   926	-138.99
   927	-139.374
   928	-139.834
   929	-140.354
   930	-140.923
   931	-141.53
   932	-142.171
   933	-142.841
   934	-143.533
   935	-144.243
   936	-144.965
   937	-145.688
   938	-146.403
   939	-147.094
   940	-147.744
   941	-148.334
   942	-148.84
   943	-149.242
   944	-149.522
   945	-149.672
   946	-149.693
   947	-149.597
   948	-149.404
   949	-149.133
   950	-148.806
   951	-148.436
   952	-148.037
   953	-147.616
   954	-147.185
   955	-146.753
   956	-146.332
   957	-145.933
   958	-145.567
   959	-145.248
   960	-144.99
   961	-144.81
   962	-144.72
   963	-144.729
   964	-144.832
   965	-145.012
   966	-145.243
   967	-145.494
   968	-145.742
   969	-145.971
   970	-146.178
   971	-146.366
   972	-146.543
   973	-146.715
   974	-146.889
   975	-147.065
   976	-147.243
   977	-147.422
   978	-147.602
   979	-147.784
   980	-147.967
   981	-148.149
   982	-148.325
   983	-148.487
   984	-148.622
   985	-148.714
   986	-148.746
   987	-148.701
   988	-148.562
   989	-148.32
   990	-147.973
   991	-147.529
   992	-147.006
   993	-146.433
   994	-145.844
   995	-145.269
   996	-144.734
   997	-144.251
   998	-143.825
   999	-143.456
  1000	-143.14
  1001	-142.876
  1002	-142.667
  1003	-142.52
  1004	-142.446
  1005	-142.455
  1006	-142.551
  1007	-142.731
  1008	-142.986
  1009	-143.298
  1010	-143.642
  1011	-143.991
  1012	-144.315
  1013	-144.589
  1014	-144.793
  1015	-144.914
  1016	-144.95
  1017	-144.903
  1018	-144.781
